1917;1;2;3;4;10;13;14;15;17;19;20;21;23;24;25;2128821
1918;2;4;5;6;7;9;10;11;12;17;18;19;20;22;24;2994277
1919;1;2;3;5;6;9;10;11;15;19;20;21;22;23;24;2166646
1920;2;4;6;9;10;11;12;13;14;17;18;20;21;22;25;3049262
1921;2;3;4;5;6;7;8;9;10;13;15;16;18;21;24;2780768
1922;2;3;4;5;6;7;8;10;12;16;17;18;19;23;25;2787447
1923;1;4;5;7;10;11;12;14;17;19;20;22;23;24;25;2705450
1924;2;3;8;9;10;11;12;13;14;17;18;22;23;24;25;2979753
1925;1;2;3;4;5;6;7;9;13;14;16;18;20;21;23;1978512
1926;1;4;5;6;9;10;13;14;15;16;17;18;21;23;24;2691423
1927;1;2;4;5;8;10;11;13;15;17;18;21;22;23;24;2324470
1928;1;2;3;5;6;7;8;9;10;15;16;19;23;24;25;2132074
1929;1;2;3;4;7;8;9;10;11;13;15;19;20;22;25;2098510
1930;1;2;4;5;7;8;10;13;14;16;17;21;22;23;24;2308048
1931;3;4;5;6;7;9;10;11;12;14;16;18;19;22;23;3110287
1932;2;4;6;8;9;10;11;12;14;16;17;19;20;22;24;3045313
1933;1;7;9;10;11;12;13;16;19;20;21;22;23;24;25;2777370
1934;1;2;3;4;5;7;8;9;10;11;12;20;23;24;25;2010370
1935;1;3;5;6;7;8;10;12;15;16;17;18;22;23;24;2593489
1936;2;3;4;5;6;8;11;13;14;15;17;19;20;21;25;2813079
1937;3;4;5;6;9;10;11;12;15;17;19;21;22;23;24;3126420
1938;3;4;6;7;8;10;11;12;16;18;19;20;21;22;25;3154388
1939;2;3;4;6;7;9;10;11;12;13;19;20;22;23;24;2865928
1940;1;5;8;10;11;12;13;15;17;18;21;22;23;24;25;2765957
1941;1;3;4;5;8;10;12;13;14;16;17;20;22;24;25;2528334
1942;1;2;3;4;7;8;10;11;12;13;15;18;20;24;25;2104144
1943;2;3;6;9;10;13;14;15;16;17;18;19;20;22;23;2972487
1944;1;2;4;5;7;8;9;10;11;13;16;18;22;23;24;2300127
1945;3;4;5;8;9;10;12;15;17;19;20;22;23;24;25;3144188
1946;1;2;3;4;6;7;10;11;13;14;15;20;21;22;23;2073985
1947;2;5;6;9;11;13;14;15;16;18;19;22;23;24;25;3077447
1948;1;3;7;9;11;12;13;14;16;17;19;20;21;22;24;2659068
1949;2;3;5;6;8;10;11;14;15;16;19;20;22;23;25;2930045
1950;2;3;4;6;8;9;10;11;12;16;18;20;21;23;25;2874364
1951;3;4;6;9;10;11;12;13;16;18;19;20;22;23;25;3165667
1952;3;5;7;9;10;11;13;14;16;17;18;20;21;22;24;3199259
1953;1;3;4;5;6;9;10;15;16;18;19;20;21;22;23;2497406
1954;2;3;4;6;7;8;10;13;16;18;21;22;23;24;25;2863292
1955;1;2;4;5;9;12;14;15;16;19;20;22;23;24;25;2329310
1956;3;4;6;7;8;9;10;14;15;16;19;20;21;22;23;3151493
1957;1;2;3;4;5;7;11;14;15;16;17;19;20;23;25;2033332
1958;2;3;5;6;7;8;11;15;17;18;20;21;22;23;25;2915130
1959;1;2;3;6;7;9;10;12;13;16;17;18;20;24;25;2218348
1960;2;3;7;9;10;12;13;15;17;18;20;21;23;24;25;2978605
1961;2;4;5;7;12;13;14;15;18;19;20;21;22;23;24;3026094
1962;1;2;3;4;6;9;12;13;14;15;16;19;20;21;22;2093730
1963;3;4;5;8;9;10;11;12;13;14;15;18;20;24;25;3142523
1964;1;2;3;5;8;9;10;12;13;14;15;16;17;19;23;2194148
1965;1;2;4;5;6;10;12;16;19;20;21;22;23;24;25;2297722
1966;1;3;4;5;6;7;9;12;13;14;15;16;18;19;24;2476720
1967;1;2;3;5;7;8;10;11;12;13;14;15;17;23;24;2179458
1968;1;2;3;4;5;7;9;13;14;16;18;20;22;23;25;2028861
1969;4;5;6;7;9;13;14;15;16;18;19;20;22;23;24;3225466
1970;3;6;8;9;10;11;12;13;14;16;17;20;21;24;25;3209215
1971;3;6;8;9;10;13;14;15;16;17;18;19;21;23;25;3210000
1972;3;7;8;11;12;13;14;15;16;18;20;21;22;23;25;3213192
1973;2;3;6;7;8;9;10;13;14;16;17;18;19;23;25;2957448
1974;1;2;4;5;6;9;10;11;12;16;20;21;23;24;25;2291832
1975;2;5;7;8;9;10;11;12;13;16;17;20;22;23;25;3078432
1976;1;3;7;9;10;11;13;14;15;17;18;19;20;22;24;2658522
1977;1;3;4;5;7;10;12;13;15;16;17;18;19;22;23;2520384
1978;1;4;5;6;7;8;9;10;12;13;15;16;20;23;24;2664144
1979;4;5;6;9;10;11;12;13;14;15;16;18;21;22;25;3231293
1980;3;4;5;7;9;10;13;16;17;18;19;21;22;23;24;3139991
1981;1;2;3;4;5;6;7;12;13;15;17;20;23;24;25;1984635
1982;1;2;3;4;5;7;14;15;16;17;18;19;20;22;25;2034136
1983;1;2;5;6;7;8;9;10;11;12;16;19;20;23;24;2381883
1984;2;4;5;10;11;12;13;14;16;19;20;21;23;24;25;3031981
1985;1;2;3;6;7;9;11;12;14;15;17;21;22;23;24;2219808
1986;1;4;5;7;8;10;11;12;13;15;17;18;21;23;24;2699336
1987;2;3;4;5;6;10;11;12;13;15;16;17;19;21;22;2819473
1988;2;5;6;7;9;11;12;14;15;17;19;21;22;23;24;3069872
1989;1;2;4;6;7;9;10;11;12;16;17;19;23;24;25;2343078
1990;4;6;7;8;9;11;13;14;16;17;19;20;23;24;25;3244228
1991;1;2;5;6;7;8;10;14;15;16;17;18;20;22;24;2390444
1992;3;4;5;6;7;8;9;11;12;14;19;20;21;22;23;3102357
1993;1;3;4;5;6;8;9;10;13;15;16;20;21;22;23;2485944
1994;3;4;5;6;7;8;9;11;12;17;19;20;22;24;25;3102563
1995;1;3;5;7;9;10;11;12;13;14;18;19;20;23;25;2624715
1996;2;4;5;7;8;9;10;11;12;13;18;19;20;22;25;3014206
1997;2;4;6;7;8;9;12;13;14;15;16;18;20;21;22;3036660
1998;1;3;4;5;6;10;11;12;13;14;17;19;20;22;24;2499652
1999;3;4;6;7;8;9;13;15;17;19;20;22;23;24;25;3153544
2000;2;3;4;7;11;12;14;16;17;18;19;20;22;23;24;2898069
2001;1;2;3;6;7;9;10;11;16;17;19;20;21;22;25;2217935
2002;2;3;5;8;10;12;13;14;16;17;18;19;20;24;25;2952424
2003;1;5;6;7;8;9;10;11;12;15;17;20;22;24;25;2740504
2004;1;3;4;8;10;11;12;13;14;15;18;19;21;22;25;2581574
2005;3;6;8;9;11;12;13;15;17;18;19;21;22;24;25;3210210
2006;1;2;4;5;7;8;10;13;17;19;20;21;23;24;25;2308216
2007;1;3;5;6;10;11;15;16;17;18;19;20;21;22;24;2615812
2008;2;3;5;6;8;10;11;12;13;14;15;17;21;23;25;2928959
2009;1;2;3;4;5;7;12;13;15;16;17;19;20;22;24;2033706
2010;2;3;4;5;6;10;11;12;16;19;20;21;22;24;25;2819985
2011;1;5;7;10;11;13;16;18;19;20;21;22;23;24;25;2764258
2012;1;3;4;6;9;10;12;15;16;17;18;20;22;24;25;2563465
2013;1;2;4;7;8;10;11;14;16;19;20;21;23;24;25;2368831
2014;3;4;6;7;8;9;10;15;16;17;18;19;22;23;25;3151572
2015;2;3;4;5;6;8;9;11;13;15;17;18;20;23;25;2807450
2016;2;3;9;10;11;13;14;15;17;18;19;22;23;24;25;2981629
2017;1;2;3;4;5;8;13;15;16;19;20;21;22;24;25;2045554
2018;1;2;3;4;5;8;11;12;13;14;17;18;20;21;22;2043831
2019;1;3;5;6;8;9;10;11;14;17;18;20;23;24;25;2605676
2020;2;3;4;5;7;8;9;12;15;16;17;19;20;21;25;2828047
2021;1;2;3;4;6;7;8;10;12;15;18;19;22;23;24;2062614
2022;1;3;6;8;9;10;11;12;13;14;17;18;21;22;25;2647624
2023;1;2;4;8;10;11;12;14;15;16;17;19;20;21;25;2378324
2024;1;2;3;4;5;6;8;9;11;14;17;18;21;23;24;1990038
2025;2;3;4;6;8;9;10;12;14;15;16;18;19;20;22;2875691
2026;1;3;4;5;6;11;13;14;16;19;20;21;22;23;24;2502040
2027;1;2;3;6;7;9;12;13;16;17;20;21;23;24;25;2220843
2028;1;2;3;4;5;6;8;9;15;16;18;19;20;23;25;1991922
2029;3;4;7;8;10;11;12;13;16;17;19;22;23;24;25;3170485
2030;2;3;4;5;6;9;10;12;14;15;17;19;22;23;25;2816474
2031;1;2;3;7;8;9;10;12;13;15;18;20;23;24;25;2238709
2032;2;4;5;7;8;9;12;13;15;17;18;19;21;22;25;3018324
2033;1;2;5;6;10;11;12;13;14;16;17;19;20;21;22;2411762
2034;1;3;4;5;7;8;9;11;13;14;16;18;19;22;24;2506960
2035;3;8;10;11;12;13;14;16;18;19;20;22;23;24;25;3214315
2036;4;5;6;7;8;11;12;13;17;18;19;21;22;23;25;3221830
2037;1;2;4;7;8;9;10;11;14;16;18;20;21;22;23;2364150
2038;1;3;5;7;10;11;12;14;15;17;18;19;20;24;25;2627873
2039;1;2;3;4;5;6;10;11;14;15;19;21;23;24;25;2006382
2040;2;3;8;10;11;12;13;14;15;16;20;21;22;23;24;2980977
2041;1;2;4;7;9;11;13;14;16;17;19;22;23;24;25;2373201
2042;2;3;4;8;9;10;12;14;15;17;18;21;22;24;25;2899916
2043;3;5;7;9;12;13;14;15;17;18;19;21;22;23;25;3199988
2044;3;5;6;10;11;13;16;17;18;19;20;21;22;24;25;3194120
2045;1;3;5;9;12;13;15;16;17;18;19;20;21;24;25;2634549
2046;1;3;4;7;10;11;14;15;17;20;21;22;23;24;25;2577788
2047;2;3;4;5;7;8;10;11;12;15;16;18;20;21;23;2829400
2048;1;3;4;6;7;8;9;12;13;16;19;20;21;22;25;2539836
2049;3;4;8;9;10;11;13;14;16;17;20;21;22;24;25;3173956
2050;1;2;3;4;5;6;7;9;13;15;17;18;19;21;22;1978666
2051;1;2;3;4;7;9;10;12;16;18;19;20;22;23;25;2111329
2052;1;3;4;6;8;10;12;13;14;16;17;18;20;24;25;2560140
2053;3;4;9;11;12;13;15;16;17;18;20;21;22;23;24;3175591
2054;1;2;3;5;7;8;10;11;12;14;17;19;21;22;23;2180094
2055;1;2;3;4;5;7;11;14;15;16;18;19;21;23;25;2033350
2056;1;3;4;5;6;9;10;13;15;16;17;18;19;20;21;2497145
2057;2;5;6;8;9;10;11;12;13;14;15;16;18;20;25;3071862
2058;1;5;7;8;10;12;13;14;15;17;20;21;22;23;24;2762045
2059;1;4;5;10;12;14;15;16;17;18;19;20;21;23;25;2712443
2060;3;5;9;13;14;16;17;18;19;20;21;22;23;24;25;3202763
2061;1;2;5;8;10;11;12;15;16;17;18;19;20;21;23;2428811
2062;3;4;6;7;8;9;10;12;14;15;19;20;22;23;24;3150906
2063;1;2;5;6;7;10;11;13;16;18;19;20;22;24;25;2398712
2064;6;7;9;10;11;12;13;17;18;19;20;21;22;24;25;3266869
2065;4;5;6;7;8;9;10;11;12;13;14;17;19;21;22;3214656
2066;2;4;6;8;9;10;12;14;15;16;17;18;19;24;25;3046327
2067;1;7;8;9;12;13;14;16;17;19;20;21;23;24;25;2776716
2068;1;2;3;7;10;14;15;16;18;19;20;21;23;24;25;2248631
2069;1;2;3;4;5;6;7;9;13;17;21;22;23;24;25;1978794
2070;2;4;6;8;9;12;13;14;15;16;17;19;20;24;25;3047443
2071;1;2;4;6;9;10;11;12;13;15;16;17;20;21;25;2358504
2072;1;3;4;9;10;11;12;13;14;15;17;18;21;22;24;2582914
2073;4;5;6;7;11;12;13;15;16;18;19;20;23;24;25;3226653
2074;2;3;4;5;6;9;14;15;18;19;20;21;22;24;25;2819182
2075;2;3;5;7;8;9;11;12;13;14;17;19;23;24;25;2939469
2076;1;3;5;6;9;10;11;12;13;14;15;18;22;24;25;2612213
2077;3;4;5;7;8;10;11;12;13;14;15;16;21;24;25;3135100
2078;1;2;3;4;6;12;13;15;17;18;19;21;22;24;25;2097259
2079;1;2;3;6;9;12;14;15;17;18;19;22;23;24;25;2235169
2080;1;2;3;5;12;13;14;15;16;17;18;21;22;23;25;2204735
2081;2;4;5;6;7;9;10;11;15;16;17;18;19;20;21;2994973
2082;1;4;5;6;7;8;9;10;13;15;16;17;19;20;25;2665077
2083;4;5;7;9;10;11;12;14;16;19;20;21;22;23;24;3237870
2084;1;3;4;5;6;8;9;10;11;14;15;16;19;22;24;2484285
2085;1;4;6;9;10;12;13;14;15;16;18;20;23;24;25;2730062
2086;4;5;6;10;11;12;14;15;17;20;21;22;23;24;25;3232805
2087;3;6;8;10;13;14;15;16;17;18;19;20;23;24;25;3210777
2088;1;2;4;5;6;7;9;11;13;14;15;21;22;23;24;2272538
2089;1;2;5;6;8;9;10;11;12;13;16;19;20;23;25;2401001
2090;1;6;8;9;10;12;14;15;16;18;19;20;22;24;25;2773911
2091;2;3;4;5;6;7;8;9;10;11;16;17;19;20;24;2779626
2092;1;2;3;5;7;9;11;13;15;17;18;19;20;22;25;2188480
2093;1;2;3;4;6;8;9;12;14;15;19;20;21;24;25;2083677
2094;2;4;5;6;8;9;10;11;12;14;18;19;23;24;25;3002087
2095;1;2;4;6;8;11;12;14;15;17;18;19;20;22;23;2357613
2096;2;3;7;8;9;10;11;13;14;15;18;19;20;21;25;2974268
2097;2;3;6;7;8;10;12;14;15;16;18;19;21;23;24;2961470
2098;4;7;8;9;10;12;13;15;16;17;18;19;20;22;25;3251036
2099;1;2;5;7;8;9;11;12;14;15;17;18;20;24;25;2416531
2100;1;3;5;6;7;10;11;14;17;18;19;20;21;23;25;2602328
2101;1;2;3;8;10;11;14;17;18;19;20;21;23;24;25;2252706
2102;2;3;4;5;8;9;10;11;12;13;15;16;20;22;25;2841913
2103;1;2;5;7;10;11;12;13;15;16;18;19;20;21;25;2424239
2104;2;4;5;6;8;9;10;11;12;14;17;18;20;21;23;3002054
2105;3;7;8;9;10;13;14;16;17;18;19;20;21;22;25;3212409
2106;2;4;6;7;8;9;11;12;13;14;15;16;17;21;24;3035345
2107;1;2;3;5;7;8;9;12;13;16;18;20;22;24;25;2178549
2108;1;3;4;5;6;7;9;13;16;17;18;19;21;24;25;2477789
2109;2;4;5;8;9;10;11;12;13;14;16;17;21;22;23;3026294
2110;2;6;8;10;11;13;14;15;16;17;18;21;22;24;25;3094376
2111;1;3;4;5;9;11;12;13;14;16;19;20;21;23;24;2532071
2112;2;3;4;7;8;9;10;11;12;15;16;18;22;24;25;2886621
2113;1;2;4;7;8;9;10;11;13;16;17;20;22;24;25;2363928
2114;2;5;7;8;9;10;11;15;16;17;18;19;20;21;24;3079265
2115;3;5;7;9;10;12;13;16;17;18;20;21;22;24;25;3199545
2116;2;3;4;6;7;8;9;10;12;13;14;18;21;24;25;2855938
2117;1;2;4;5;7;9;14;15;16;17;19;20;21;22;24;2315351
2118;3;6;8;9;10;11;12;14;16;17;18;19;20;22;25;3209475
2119;1;5;6;7;8;10;12;13;14;18;20;21;22;23;24;2746187
2120;2;4;5;8;9;12;13;14;17;18;20;21;22;23;25;3028971
2121;1;2;4;5;7;8;9;14;17;18;19;20;22;23;25;2305330
2122;1;3;4;5;9;10;11;14;15;18;20;21;22;23;25;2531095
2123;1;5;6;8;9;10;14;17;18;19;20;21;23;24;25;2754054
2124;1;3;5;6;7;8;9;10;11;13;16;22;23;24;25;2585844
2125;1;8;10;11;12;13;15;16;17;19;20;21;23;24;25;2778273
2126;1;3;4;5;7;8;9;10;12;15;17;21;22;24;25;2504969
2127;2;3;4;5;6;10;11;13;14;15;16;18;20;23;24;2820044
2128;2;3;4;6;7;9;10;11;14;16;17;18;22;23;25;2867000
2129;1;3;4;6;7;8;10;11;14;15;19;20;21;22;24;2542201
2130;3;4;6;7;9;10;11;12;13;14;15;16;18;20;23;3156641
2131;1;2;3;7;8;9;10;11;13;14;16;17;19;23;25;2237697
2132;1;3;6;9;10;11;12;15;17;19;20;21;22;23;24;2652263
2133;2;4;6;7;8;9;10;11;14;15;17;18;19;21;23;3033786
2134;1;3;4;6;8;10;12;14;17;18;19;20;21;22;25;2560442
2135;1;2;3;4;5;6;8;13;15;16;18;19;21;23;25;1998195
2136;2;3;4;6;7;9;10;13;14;16;18;19;20;24;25;2868143
2137;2;6;7;9;11;12;13;14;16;17;18;19;20;21;23;3092043
2138;2;3;5;6;7;8;9;12;13;16;18;19;21;22;24;2909985
2139;1;2;3;7;8;12;13;14;16;17;18;19;22;23;25;2244438
2140;1;3;5;6;7;8;9;11;15;17;20;21;22;23;24;2589751
2141;1;2;3;4;5;7;8;9;10;14;18;22;23;24;25;2012663
2142;2;4;6;7;9;11;12;14;16;17;20;22;23;24;25;3042769
2143;1;2;3;6;9;10;11;14;17;18;19;20;21;23;25;2233491
2144;1;2;5;6;8;9;11;12;13;14;15;17;19;20;25;2403682
2145;2;5;6;7;8;10;12;13;14;15;17;20;23;24;25;3065852
2146;1;2;4;6;8;9;11;13;16;17;18;19;20;21;22;2354306
2147;1;3;5;6;7;8;9;12;14;15;16;19;20;22;25;2590316
2148;1;3;4;7;8;11;14;15;16;18;20;22;23;24;25;2573776
2149;1;2;4;8;9;10;12;13;14;15;16;17;18;20;23;2376263
2150;1;2;3;5;7;8;9;11;12;14;15;16;21;23;25;2176923
2151;1;3;6;7;8;9;11;12;13;14;15;18;21;22;24;2638146
2152;2;3;4;6;10;11;12;13;15;16;17;18;20;23;25;2884713
2153;1;2;4;7;8;9;10;11;13;14;15;17;18;20;21;2363578
2154;3;4;5;7;8;10;11;12;16;18;19;20;21;23;24;3135825
2155;1;2;3;4;6;9;13;14;15;17;18;19;20;21;22;2094226
2156;4;5;6;7;8;10;12;13;14;17;18;19;20;21;23;3220972
2157;2;4;5;6;12;13;14;16;17;18;19;21;22;24;25;3013723
2158;3;5;7;8;9;12;14;17;18;19;20;21;23;24;25;3197227
2159;1;2;4;5;7;12;13;14;16;18;20;21;22;24;25;2318217
2160;2;4;5;6;8;11;12;14;15;16;18;19;21;24;25;3008765
2161;1;2;3;5;6;7;9;13;14;15;18;19;22;24;25;2148141
2162;1;2;3;5;6;8;10;12;14;15;16;17;19;21;22;2162159
2163;1;2;4;6;10;11;12;13;16;18;19;20;21;23;25;2361545
2164;2;3;8;10;11;13;14;15;16;17;19;20;21;24;25;2981159
2165;1;3;5;6;8;13;14;15;16;17;18;20;21;22;23;2612047
2166;2;3;4;6;9;10;11;12;13;14;15;18;20;21;24;2881588
2167;2;3;4;6;7;9;11;12;14;16;17;18;19;20;23;2869062
2168;1;3;4;6;8;10;11;12;13;14;16;17;21;23;25;2558871
2169;1;2;4;5;8;10;11;12;13;16;20;22;23;24;25;2323831
2170;1;6;7;9;10;11;13;17;18;19;21;22;23;24;25;2771846
2171;1;4;9;10;11;13;15;17;18;19;21;22;23;24;25;2739400
2172;6;8;9;10;11;13;14;15;16;17;19;20;22;23;25;3267503
2173;1;2;3;9;11;12;13;15;16;18;19;20;21;22;25;2254510
2174;1;2;3;5;6;7;8;11;13;14;15;16;21;24;25;2140062
2175;1;3;5;7;10;11;12;13;14;15;16;17;19;22;23;2627504
2176;1;2;4;5;7;8;9;11;12;13;16;18;20;21;22;2302758
2177;1;3;4;7;8;10;12;14;15;16;17;19;20;22;24;2572729
2178;2;5;8;9;11;13;14;15;17;18;19;20;22;23;24;3085461
2179;3;6;7;8;9;10;13;14;15;16;18;19;20;21;25;3204688
2180;1;3;6;7;8;9;10;11;13;14;16;18;20;21;24;2636132
2181;1;2;3;5;6;9;11;13;14;15;17;18;22;23;25;2168851
2182;2;3;8;9;10;12;13;14;16;17;19;20;22;23;25;2980374
2183;1;2;4;6;9;11;14;15;16;18;19;20;21;22;25;2360909
2184;5;7;9;10;11;12;14;15;17;19;20;21;22;24;25;3263844
2185;1;3;5;8;9;12;13;14;16;17;18;19;20;21;25;2631650
2186;4;6;7;9;12;13;15;16;17;18;19;22;23;24;25;3247333
2187;3;4;6;7;8;9;10;11;13;15;16;17;21;22;24;3149813
2188;1;3;6;8;10;11;14;15;16;17;19;20;23;24;25;2651092
2189;1;3;4;5;6;8;10;11;13;14;17;18;19;22;24;2490550
2190;1;2;3;4;5;8;9;11;12;13;14;16;17;23;24;2037723
2191;3;4;5;6;10;11;13;14;15;17;18;19;20;21;23;3129228
2192;2;3;4;5;6;7;11;12;14;17;19;21;22;23;25;2801418
2193;2;4;5;6;7;9;10;11;13;14;19;20;22;23;24;2994550
2194;3;4;5;6;7;8;9;11;13;15;17;19;20;22;25;3102919
2195;2;3;5;7;8;9;11;12;13;16;17;18;20;22;23;2939635
2196;4;5;6;8;10;11;13;15;17;18;20;21;23;24;25;3230524
2197;1;2;3;4;7;8;10;11;13;14;15;16;17;18;21;2104754
2198;1;4;5;7;9;11;12;13;15;17;18;20;21;22;23;2704277
2199;1;2;5;6;7;9;12;14;15;17;18;19;20;23;24;2397278
2200;1;2;4;6;8;9;10;11;13;14;16;17;19;23;25;2351291
2201;1;3;5;6;7;8;9;10;13;14;16;18;19;21;24;2587454
2202;1;5;9;10;13;14;15;16;17;18;20;21;22;24;25;2766616
2203;2;3;5;7;10;12;13;14;18;20;21;22;23;24;25;2948086
2204;1;2;3;4;5;6;9;11;12;13;16;18;20;23;24;2002255
2205;1;2;5;6;7;9;10;12;14;17;18;19;22;24;25;2394966
2206;1;2;3;4;6;8;12;13;15;16;17;20;21;23;25;2088912
2207;3;5;6;7;8;9;10;11;12;13;14;17;20;22;25;3175906
2208;4;5;9;10;11;12;14;15;16;18;19;21;22;23;24;3241259
2209;1;4;5;6;7;9;11;12;14;15;16;17;21;22;23;2677103
2210;1;3;4;8;9;10;13;14;15;16;17;19;22;23;25;2580270
2211;4;5;8;9;10;11;12;13;17;18;19;20;21;22;23;3239571
2212;1;4;5;6;7;8;10;11;12;13;17;18;20;21;22;2669018
2213;3;4;5;6;7;8;10;16;17;18;19;20;22;24;25;3107649
2214;3;6;7;9;11;12;13;14;16;17;19;21;22;23;25;3208341
2215;2;3;4;6;7;9;11;13;15;17;18;19;23;24;25;2869539
2216;1;2;3;4;6;9;10;13;14;15;17;19;21;22;25;2091990
2217;1;6;7;9;10;11;14;15;16;18;19;20;22;23;25;2771871
2218;3;4;5;6;11;12;13;15;16;17;18;20;21;23;24;3129809
2219;2;5;6;7;8;10;13;15;16;17;19;20;22;24;25;3066382
2220;1;5;6;7;8;9;10;12;13;16;18;20;23;24;25;2741829
2221;1;2;3;4;5;8;9;10;12;13;16;18;20;22;23;2036287
2222;2;4;5;6;7;8;9;10;12;13;14;19;22;23;24;2983857
2223;1;4;5;7;8;9;11;12;14;18;20;21;22;24;25;2697664
2224;3;5;6;7;9;10;12;13;14;15;18;19;20;23;24;3185142
2225;2;3;4;7;8;9;10;11;13;17;19;21;22;23;25;2887230
2226;1;3;4;5;9;10;12;13;14;15;16;17;19;21;22;2531197
2227;2;3;7;8;9;10;11;12;15;17;20;21;22;23;24;2974117
2228;1;4;5;6;7;11;12;13;16;17;18;19;20;22;23;2680911
2229;1;2;3;4;7;8;9;10;14;17;19;20;23;24;25;2100695
2230;3;4;6;8;9;10;11;13;14;15;17;18;19;20;24;3161846
2231;1;4;5;6;7;8;10;11;16;18;19;20;22;24;25;2670306
2232;2;4;5;6;8;9;12;13;14;19;20;22;23;24;25;3005884
2233;1;2;6;7;8;9;10;12;13;14;15;16;20;21;25;2433309
2234;1;2;3;6;7;11;14;15;17;18;20;21;22;24;25;2223939
2235;2;4;6;7;8;10;11;12;16;17;19;21;22;23;25;3038105
2236;2;3;4;5;8;9;10;11;12;17;18;19;21;22;24;2842556
2237;3;5;6;9;12;13;14;15;17;19;20;21;22;23;25;3193802
2238;1;3;4;5;6;7;10;11;14;15;16;18;19;20;25;2479406
2239;1;2;5;6;7;10;13;14;15;16;17;20;22;23;24;2399417
2240;2;3;4;6;7;9;11;12;13;15;17;18;19;20;25;2868797
2241;1;3;7;8;9;10;13;15;16;18;20;21;23;24;25;2655527
2242;3;4;5;8;9;10;11;12;16;17;19;20;21;22;25;3143189
2243;1;5;6;8;10;11;14;15;17;18;19;20;21;24;25;2755756
2244;4;5;6;8;9;10;11;13;14;15;16;17;21;23;25;3227698
2245;2;5;6;7;8;13;14;16;17;18;21;22;23;24;25;3067440
2246;2;3;4;5;7;8;10;11;12;13;14;15;18;20;25;2828697
2247;1;3;6;7;8;9;10;12;17;18;19;20;22;24;25;2637538
2248;1;2;4;6;7;8;10;11;12;13;14;16;17;23;25;2337308
2249;2;6;11;12;14;15;16;17;18;19;21;22;23;24;25;3095154
2250;4;5;6;10;12;13;14;18;19;20;21;22;23;24;25;3232936
2251;2;4;5;7;9;12;13;14;15;18;19;21;22;23;24;3024567
2252;1;5;6;8;9;10;12;16;17;19;20;21;22;24;25;2753842
2253;2;3;5;6;7;8;12;14;15;16;18;19;20;23;25;2915512
2254;2;3;5;6;7;8;10;12;13;14;19;20;21;24;25;2912816
2255;1;3;6;7;8;11;14;15;17;19;20;21;22;24;25;2642736
2256;1;3;4;5;6;8;9;10;11;12;13;16;20;23;24;2483242
2257;1;4;5;6;7;8;9;11;12;13;15;18;20;22;24;2665914
2258;3;5;6;7;8;10;11;14;15;16;17;19;20;22;24;3181888
2259;5;6;7;8;9;10;14;16;18;19;20;22;23;24;25;3255247
2260;1;2;4;6;9;10;11;12;14;16;17;20;22;23;25;2358846
2261;1;3;4;6;7;8;9;12;13;17;18;22;23;24;25;2539855
2262;2;3;4;6;7;8;9;10;11;19;20;21;22;24;25;2855744
2263;1;2;3;7;8;10;11;14;15;16;18;19;22;23;25;2242794
2264;2;3;4;5;6;8;9;10;12;14;15;16;17;18;19;2804935
2265;2;4;5;7;9;10;12;13;14;15;16;18;19;20;22;3023092
2266;1;3;5;9;10;11;12;13;15;16;19;21;23;24;25;2633479
2267;2;3;5;6;7;9;10;13;14;15;17;19;20;22;24;2918459
2268;1;3;8;10;11;12;14;15;18;19;20;21;23;24;25;2661352
2269;2;3;4;5;7;9;10;11;13;14;17;20;21;22;25;2834796
2270;1;4;5;6;8;10;11;15;16;18;19;20;21;22;25;2687884
2271;2;3;5;6;7;8;10;11;16;17;18;19;21;23;24;2912540
2272;1;2;5;7;8;10;11;13;14;15;16;18;21;22;24;2418830
2273;1;2;4;6;7;8;9;10;11;12;13;17;21;23;25;2331062
2274;2;3;4;6;8;9;10;12;16;17;19;20;22;23;24;2875967
2275;1;2;4;5;7;10;11;12;13;14;15;16;19;20;21;2315426
2276;1;4;5;7;10;12;13;14;15;16;17;18;19;20;21;2705717
2277;2;3;5;10;11;12;13;14;15;17;18;21;22;23;24;2954420
2278;2;4;6;7;10;11;12;13;14;16;17;18;20;21;24;3043474
2279;1;3;5;8;10;11;13;14;15;16;17;18;21;22;25;2632362
2280;2;3;4;7;9;12;16;18;19;20;21;22;23;24;25;2896797
2281;2;3;5;6;7;9;10;11;14;15;16;17;18;20;21;2917248
2282;1;2;4;5;6;10;11;12;13;14;18;20;21;23;24;2296185
2283;1;2;5;7;9;10;11;15;17;18;19;20;22;23;25;2422262
2284;1;3;4;8;9;10;11;14;15;17;19;20;21;23;24;2579654
2285;1;2;6;7;8;10;12;13;15;16;18;20;22;23;24;2438095
2286;2;3;6;8;11;12;13;15;16;17;20;22;23;24;25;2971325
2287;1;3;4;6;7;9;10;11;12;14;16;17;18;19;25;2546291
2288;1;2;3;5;7;9;10;11;12;14;19;20;21;22;25;2185124
2289;1;2;5;7;8;10;12;14;15;16;17;19;20;22;25;2419627
2290;2;3;4;5;8;9;10;11;13;15;19;22;23;24;25;2842953
2291;1;5;6;7;9;12;13;14;16;17;19;20;21;24;25;2750513
2292;3;5;6;7;9;10;11;12;13;18;19;20;22;23;24;3184203
2293;1;2;4;5;8;9;11;12;13;16;18;19;20;21;22;2321809
2294;6;7;8;10;11;12;15;16;17;18;19;22;23;24;25;3266464
